Marker Env_1 Loglikelihood Gscore WaldScore NumError Efron McFadden McFaddenAdj CoxSnell Nagelkerke AIC BIC Beta_0 Beta_1 
M90 P2 -86.89589497470658921441 5.958969668668762903474 5.800856237732823219525 0 0.003370080643170709252653 0.03315129060555760349754 0.01089825529989972455018 0.006031452718023130616515 0.03030997287448129794736 177.7917899494131784288 201.3623565141015344104 -4.027463780191482914297 0.4784141877436169711948 
M90 P3 -85.56191907552879726689 8.626921467024346798502 8.121080391928948611496 0 0.01372293390564768161572 0.0479937969962076632093 0.02574076169054978420773 0.008720053758806928386436 0.04393990402488175910073 175.1238381510575945338 198.6944047157459505154 -5.053321274391295526464 0.08362923812636623921776 
M90 P4 -83.38304048539027577003 12.98467864730138979223 11.7553826382301138927 0 0.001840681041646680343813 0.07223712809275495422149 0.04998409278709707527413 0.01309590738252830948536 0.06628219881416068789216 170.7660809707805515401 194.3366475354689075217 4.827032778724055536983 -0.2101092340444335117327 
M90 P5 -89.35516038859904842939 1.040438840883844473506 1.001652703816916801941 0 0.00122493221084590413238 0.005788230564891487810088 -0.01646480474076639113727 0.001055725416581537040583 0.005278930900750449334299 182.7103207771980968588 206.2808873418864528404 -3.57698026231308496988 -0.0007258693493107019985522 
M90 P6 -89.67032823858098752878 0.4101031409199662747245 0.4155544020888460819685 0 0.0004722791442999696334519 0.002281509918463299479985 -0.01997152538719457952159 0.0004162617054625667996175 0.002080096767420800777695 183.3406564771619750576 206.9112230418503310392 -5.016654303340240805224 0.137476079408031602808 
M90 P7 -81.13484342430223349163 17.48107276947747434903 15.21539064041045564383 0 0.01235224631687986836769 0.09725173237998919827758 0.07499869707433131933022 0.017590726503221844237 0.08943913390865100007188 166.2696868486044669833 189.8402534132928229649 -9.404846509585339266006 0.104398659092142309715 
M90 P8 -88.12145107956365210067 3.507857458954637130955 3.244539476763133915632 0 0.001939650979346295531659 0.01951511897033321853243 -0.002737916335324660469137 0.003554942783600664941209 0.01782032088724783682172 180.2429021591273042013 203.813468723815660183 -2.700339748615177050363 -0.01830479665047617484873 
M90 P9 -89.41190046816664195595 0.9269586817486574203961 0.9249953948802524689729 0 0.001464848141294794860254 0.005156911067959739857457 -0.01709612423769813914411 0.0009406321317859486384402 0.004702889512058665470025 182.8238009363332839119 206.3943675010216398935 -3.100880395338103972212 -0.2770027526729836434049 
M91 P1 -335.908359882822384973 38.17473555120765082993 35.51129657402648756234 0 0.03113530400337188256549 0.05376788025451822913012 0.04813400963530789727993 0.03801466883482327089021 0.03741829897789153708406 675.8167197656447699461 699.3872863303331259277 -3.453419569812778817074 0.3890201252320682522099 
M91 P2 -318.3194340297978273124 73.35258725725676615115 65.18551680244575711326 0 0.06895097543100180137454 0.1033147465479302685412 0.09768087592871993669105 0.07176433746083479310726 0.07320684810847409842782 640.6388680595956546249 664.2094346242840106065 -2.128886235119068425945 0.7306966716265963699122 
M91 P3 -293.0267472351810443265 123.937960846490332123 101.9231416223172874413 0 0.1793560517687984918371 0.1745626090544705877458 0.1689287384352602559498 0.1182311577666347269188 0.1269633791363538769203 590.053494470362088653 613.6240610350504446346 -1.197645575579591320243 -0.1355493962835363958334 
M91 P4 -313.7781989624788372972 82.43505739189474618156 68.51057854539645072811 0 0.07384059098486056820897 0.1161071119582783241924 0.1104732413390679923422 0.08028405642300826542323 0.08265647329864273412545 631.5563979249576745945 655.1269644896460305761 7.683652257607586617914 -0.2298574098623508002649 
M91 P5 -354.5580887600694036665 0.875277796713613442936 0.8832001391257076981637 0 0.0006631260374731462155576 0.001232800465637995054619 -0.004401070153572336795568 0.0008882122060232946017012 0.0008417903312174036849288 713.1161775201388073331 736.6867440848271633147 -2.186100216279982644003 0.0002649871528885840036545 
M91 P6 -354.0525050404792994085 1.886445235893821958939 1.904342636514979886816 0 0.002081060101713824782126 0.002656997097312876804278 -0.002976873521897455045909 0.001913340055050000610044 0.001815202961376928472205 712.1050100809585988171 735.6755766456469547987 -2.949139846770119830236 0.1235842207291516562281 
M91 P7 -309.3185841597087320509 91.35428699743495667418 75.95494988968512012351 0 0.08779847253463047830569 0.1286695583634393115881 0.1230356877442289797379 0.08857454322223866285003 0.09202144439596783204757 622.6371683194174641018 646.2077348841058200835 -7.217070773851920838411 0.1024407655364458074137 
M91 P8 -337.4902462682263369342 35.01096278039974690754 30.91178672014834852289 0 0.03882263097394500608655 0.04931180863969015089028 0.0436779380204798190401 0.03491985053347540203733 0.03426180763262593393693 678.9804925364526738685 702.5510591011410298501 -0.2996146296032777147202 -0.02471343897065848390824 
M91 P9 -334.4595478526659897978 41.0723596115204411805 36.45834203219433989132 0 0.04694277498263846521744 0.05784909001924652314185 0.05221521940003619129166 0.04084043110449668101229 0.04031816269048135836214 672.9190957053319795955 696.4896622700203355771 -4.909588931098117616306 0.8284948700525672004918 
M92 P1 -404.4629734009113247173 7.150978068780756535805 7.128212845513443049125 0 0.005886589341811000091267 0.008762627456859671288159 0.003861128740137301945147 0.007233586968009392986247 0.005648763699372610034873 812.9259468018226494346 836.4965133665110054162 -2.288154075285651249585 0.1500485672895708913162 
M92 P2 -395.2560446059399528462 25.56483565872350027792 24.99667857909012481932 0 0.03478559852581506286247 0.03132650229361287597639 0.02642500357689050668759 0.0256202340345134552211 0.02038457268669932286077 794.5120892118799056925 818.0826557765682616741 -1.752125079566368838317 0.3801609598625522725649 
M92 P3 -405.8896103979508142856 4.29770407470177739917 4.235105657221005055844 0 0.004562345228480674957667 0.005266297751750814888638 0.0003647990350284455998361 0.004353646628575701712626 0.003389962113769960240911 815.7792207959016285712 839.3497873605899845528 -1.997019269243063948607 0.02152401342062468828382 
M92 P4 -392.6090265225288316597 30.85887182554574265092 29.40290567716879691421 0 0.03553201817222236409384 0.03781368016310313403964 0.03291218144638076469662 0.03084314185742799939438 0.02467239526903220680277 789.2180530450576633195 812.7886196097460193011 3.420326424590776476274 -0.1208938126303953139638 
M92 P5 -407.9692596972561250135 0.1384054760911559434078 0.1378774905887526432721 0 0.0001444320645888515219912 0.0001695985658620373739448 -0.004731900150860331969067 0.0001405033021829785026303 0.0001089417460569106994331 819.938519394512250027 843.5090859592006060086 -1.714815309609635428367 -9.736275763350225280663e-05 
M92 P6 -402.0195509731011218046 12.0378229244011623611 12.08454461462026767373 0 0.01099297835807269533865 0.01475084340402085412644 0.009849344687298484783428 0.01214676518311850670056 0.009532679368147587215107 808.0391019462022436093 831.6096685108905995909 -3.910368116623986162227 0.2829926234137067537523 
M92 P7 -404.6524179313941806946 6.772089007815044581218 6.796507281596944255887 0 0.006762280681006287131295 0.00829834639533377608784 0.003396847678611406744827 0.006851637031278894128354 0.005348438335685586010523 813.3048358627883613892 836.8754024274767173708 -2.92115209855798114145 0.02396163352426916134911 
M92 P8 -404.8818912335641100331 6.313142403475185904238 6.148880354922215007388 0 0.007122468935683120194648 0.007735964847279799502279 0.002834466130557430213477 0.006388785993209540505899 0.004984810264083330274801 813.7637824671282200661 837.3343490318165760478 -1.111577267924404987176 -0.00898573403805663329758 
M92 P9 -403.7141464859540572474 8.648631898695291475576 8.435204218240423238058 0 0.009674123131245101938746 0.01059781453821477992423 0.005696315821492410581221 0.008741902366286548689035 0.006837006295633890200687 811.4282929719081144948 834.9988595365964704764 -2.874622623980361254279 0.328198340921960206285 
M93 P1 -400.6180994342073903025 4.129055676371311378592 4.052622008826243157724 0 0.004201316035432042089986 0.00512693545328717179433 0.0001602449021025337109504 0.004183160802717674289514 0.00332041101683101316441 805.236198868414780605 828.8067654331031365866 1.423831706208635494194 0.1172234815010983501174 
M93 P2 -392.4140918276798785935 20.53707088942633479656 19.15755171517701365737 0 0.02079838530031291539456 0.02550031898388071714082 0.02053362843269607905744 0.02063396348300281093547 0.0166534558963007532621 788.8281836553597571871 812.3987502200481131687 1.952853490807903268827 0.3622775502130596866446 
M93 P3 -388.4490102319350923188 28.46723408091590734603 26.50197699607009219763 0 0.02199235743816781477825 0.03534698563201158562656 0.03038029508082694748897 0.02848711305948663127493 0.02317750193673947154686 780.8980204638701846376 804.4685870285585406192 2.455094347197159500512 -0.05783333500330166011336 
M93 P4 -395.6289700905368289519 14.1073143637124340799 13.63016264063514184062 0 0.01285751780927401531586 0.01751666623821046786221 0.01254997568702582972462 0.01422007250863929094702 0.0114021983795777010357 795.2579401810736579037 818.8285067457620138853 5.454332371700634935537 -0.08266926190411000205496 
M93 P5 -402.2227309409337281387 0.9197926629186357061485 0.9269121397804646174065 0 0.001069476195067030376614 0.001142081381991736179805 -0.003824609169192901849364 0.0009333638025626860555174 0.0007384536660359915856157 808.4454618818674562775 832.0160284465558122591 1.950751964155761597822 -0.0002501330099587568635841 
M93 P6 -401.2038274818371277608 2.957599581111836462011 2.88847761751448274016 0 0.003377469057550247196527 0.003672370473423950429197 -0.001294320077760687599973 0.002998135756154779278659 0.002376961109802427886561 806.4076549636742555216 829.9782215283626115032 0.7144501312484238509347 0.1469594648982091522968 
M93 P7 -396.6002982710007636613 12.16465800278456466099 11.54815940697144856057 0 0.01182657411715336867424 0.01510452299020567206974 0.01013783243902103398636 0.01227395947342032787256 0.009822339338883116510872 797.2005965420015273226 820.7711631066898833042 0.231857731677621586313 0.03404836930642379344385 
M93 P8 -398.6738483813818398338 8.017557782022412316003 8.008946779383655785282 0 0.00884523185204110927362 0.009955182119886894873562 0.004988491568702256790183 0.008106615296675101652556 0.006460130968559654902985 801.3476967627636796676 824.9182633274520356492 2.573886881646495128004 -0.009942068176853035392978 
M93 P9 -396.1776581720538055187 13.00993820067848094624 12.79208274722948389911 0 0.01323353060702864807249 0.01615408428320147082424 0.01118739373201683274086 0.01312121544036491422192 0.0105093778351734574256 796.3553163441076110374 819.925882908795967019 0.522360225739270172434 0.4008444082456935655652 
M94 P1 -670.809352383533987696 9.950913056283937185853 9.835864611382001074409 0 0.01028880329327737255894 0.007362486493525564228754 0.004402964507198409399146 0.01005159146600496879089 0.003449131831038536567931 1345.618704767067975392 1369.189271331756331374 -0.1774884941573793399887 0.1270406924248494001098 
M94 P2 -671.8163537181607735671 7.93691038703036544355 7.849233277621598795816 0 0.008230525207138871467919 0.005872365198481183632979 0.002912843212154028749161 0.008025400177451367535707 0.002748233772423987663881 1347.632707436321547134 1371.203274001009903116 0.2783868231749807781508 0.1518160937732226755645 
M94 P3 -673.0117795949289157265 5.546058633494081124837 5.509762074493350552176 0 0.005363785976673291161585 0.004103420615821317264226 0.001143898629494162434619 0.00561469473044561077869 0.001918045820485415210531 1350.023559189857831453 1373.594125754546187435 0.07094341473496400392681 0.01721056009791704565843 
M94 P4 -671.8367832750279194376 7.896051273296073702568 7.813173612523249776489 0 0.007952941037887333941905 0.005842134337121564083631 0.002882612350794409199813 0.007984250894556462949374 0.002734029117780201423092 1347.673566550055838875 1371.244133114744194857 2.113485840823476591757 -0.04284561684255740414198 
M94 P5 -674.6704764936048232538 2.22866483614226607024 2.224439206978467281194 0 0.002240605772196204500003 0.001648945645679310604507 -0.001310576340647844279311 0.002260046135797486358508 0.0007694625157546143313715 1353.340952987209646508 1376.911519551898002489 0.4052436881514829101624 -0.0002762318838143500527022 
M94 P6 -675.4572146020951466383 0.6551886191616193011455 0.6541936588673664407039 0 0.0006638157404842961128132 0.0004847612809000353311165 -0.002474760705427119498491 0.0006649449368883383350813 0.0002260279199553534906192 1354.914429204190293277 1378.484995768878649258 -0.116022320790200809482 0.04774492355861343122691 
M94 P7 -671.3059208087547978239 8.957776205842316930017 8.848203440016158254772 0 0.00901454689956517161032 0.006627683907447144652167 0.003668161921119989768349 0.009052961974538583072442 0.003103328709958503189473 1346.611841617509595648 1370.182408182197951629 -0.697242877556455901858 0.01991672626250905302383 
M94 P8 -673.5533458616866416269 4.462926099978629324028 4.446161974383751492191 0 0.004548520306208630840927 0.003302031979060013864875 0.0003425099927328590352672 0.004520640446899996315981 0.00154260677221902995741 1351.106691723373283254 1374.677258288061639235 0.6379951546459022356937 -0.005261175848052998965303 
M94 P9 -674.7003967436655624268 2.168824336020787724166 2.162590478116877421673 0 0.002148725316777810780827 0.001604670826733728611953 -0.001354851159593426271864 0.00219942981958693855064 0.0007487794003425373479152 1353.400793487331124854 1376.971360052019480835 0.615952273542198728369 -0.1149054148227751545429 
